06/18/2020 10:01:38
Tempo T_f_e T_f_s AR AR T_q_e T_q_s Corrente_P_f Corrente_P_q Corrente_P_RESERVA Corrente_eletromag_f Corrente_eletromag_q AR AR T_1 T_2 T_3 T_4 T_5 T_6 T_7 T_8 T_9 T_10 T_11 T_12 T_13 T_14 T_15 T_16 Velocidade_f_(m/s) Vazao_f_(L/s) q_f_(W) AR AR AR Velocidade_q_(m/s) Vazao_q_(L/s) q_q_(W) DeltaP_q_(Pa) DeltaP_f_(Pa) DeltaP_f_(Psi) AR
200,601000  	17,294624  	34,473535  	22,274444  	1256,670793  	70,626145  	63,228383  	0,004485  	0,006330  	0,003962  	0,004067  	0,004246  	-0,000001  	-0,000000  	23,298773  	20,064838  	21,071873  	22,680559  	28,131564  	26,633012  	28,095820  	29,123958  	35,006877  	33,651677  	37,169511  	57,463387  	24,620112  	23,779049  	25,356633  	62,104587  	0,061244  	0,031033  	-2230,025006  	25626,864851  	-0,018557  	-0,050007  	0,221306  	0,112138  	-3,472744  	4999,462001  	11372,126681  	1,649388  	-0,047957  
201,599000  	17,288033  	34,479359  	22,273861  	57,696365  	70,634619  	63,229782  	0,004492  	0,006330  	0,003959  	0,004101  	0,004241  	0,000000  	-0,000000  	23,305048  	20,068137  	21,063827  	22,667097  	28,127323  	26,637029  	28,096887  	29,118122  	34,998624  	33,651677  	37,161582  	57,458333  	24,618291  	23,786953  	25,345009  	62,104665  	0,088279  	0,044731  	-3216,723050  	1926,368658  	-0,054072  	-0,049995  	0,217455  	0,110186  	-3,415572  	4999,619054  	11519,788264  	1,670804  	-0,047947  
202,600000  	17,295146  	34,487371  	22,272755  	657,183579  	70,638544  	63,227793  	0,004498  	0,006333  	0,003960  	0,004132  	0,004221  	0,000000  	-0,000000  	23,303705  	20,070516  	21,064907  	22,658856  	28,125470  	26,636630  	28,100243  	29,129671  	34,997716  	33,662244  	37,170731  	57,460121  	24,623449  	23,794221  	25,342638  	62,100906  	0,113868  	0,057698  	-4149,367868  	18567,431694  	-0,027626  	-0,049994  	0,201642  	0,102174  	-3,169728  	5007,846653  	11657,747906  	1,690813  	-0,047946  
203,600000  	17,288799  	34,486446  	22,272939  	-242,047242  	70,641317  	63,221172  	0,004494  	0,006311  	0,003966  	0,004085  	0,004239  	-0,000000  	-0,000000  	23,309858  	20,086583  	21,080088  	22,667525  	28,136525  	26,635717  	28,107996  	29,147810  	35,013571  	33,670751  	37,183507  	57,467606  	24,635501  	23,803307  	25,361552  	62,107147  	0,075507  	0,038260  	-2752,346726  	-27019,060168  	-0,103723  	-0,050002  	0,215325  	0,109107  	-3,389112  	4959,145353  	11569,208857  	1,677972  	-0,047953  
204,600000  	17,287389  	34,471656  	22,272080  	956,927186  	70,641877  	63,223970  	0,004480  	0,006347  	0,003966  	0,004092  	0,004218  	-0,000002  	-0,000000  	23,306970  	20,075643  	21,078809  	22,662735  	28,121713  	26,614229  	28,100264  	29,126947  	35,006532  	33,651660  	37,167666  	57,460624  	24,619029  	23,770862  	25,337418  	62,096232  	0,081036  	0,041062  	-2951,610605  	22592,584489  	-0,022208  	-0,050020  	0,199304  	0,100989  	-3,135999  	5037,772332  	11272,628815  	1,634957  	-0,047969  
205,599000  	17,299928  	34,463614  	22,272387  	57,696365  	70,641784  	63,228383  	0,004489  	0,006327  	0,003962  	0,004113  	0,004241  	-0,000000  	-0,000000  	23,310437  	20,074394  	21,077186  	22,659311  	28,126944  	26,630094  	28,091544  	29,127293  	35,011318  	33,654860  	37,176631  	57,454655  	24,626079  	23,761514  	25,344906  	62,100824  	0,098320  	0,049820  	-3576,865791  	1926,630747  	-0,054077  	-0,050000  	0,217021  	0,109966  	-3,412692  	4994,859356  	11470,544200  	1,663662  	-0,047952  
206,599000  	17,314337  	34,473104  	22,271097  	1256,670793  	70,643653  	63,225959  	0,004499  	0,006325  	0,003962  	0,004102  	0,004226  	0,000001  	-0,000000  	23,312359  	20,060735  	21,077810  	22,675670  	28,133415  	26,624695  	28,093384  	29,131790  	35,013451  	33,644514  	37,173278  	57,460249  	24,624938  	23,740809  	25,350831  	62,094315  	0,089040  	0,045117  	-3238,315085  	25619,512984  	-0,018552  	-0,049991  	0,205035  	0,103893  	-3,226090  	4988,918931  	11681,776806  	1,694298  	-0,047944  
207,600000  	17,323166  	34,481424  	22,272018  	357,439972  	70,645273  	63,213868  	0,004496  	0,006330  	0,003967  	0,004091  	0,004217  	-0,000001  	-0,000000  	23,298221  	20,068862  	21,066599  	22,670161  	28,133830  	26,622541  	28,094939  	29,114587  	34,999286  	33,637532  	37,165226  	57,449618  	24,616957  	23,712362  	25,337626  	62,087876  	0,080110  	0,040593  	-2913,459890  	12634,744159  	-0,036579  	-0,050010  	0,198408  	0,100535  	-3,127579  	5001,071441  	11603,045616  	1,682879  	-0,047960  
208,600000  	17,332180  	34,482903  	22,271834  	956,927186  	70,646395  	63,213495  	0,004480  	0,006326  	0,003963  	0,004070  	0,004243  	-0,000002  	-0,000000  	23,298137  	20,066998  	21,058545  	22,665891  	28,128919  	26,634396  	28,099271  	29,118062  	34,997697  	33,642091  	37,173564  	57,447695  	24,624285  	23,692650  	25,341629  	62,091985  	0,063371  	0,032110  	-2303,659715  	22592,140391  	-0,022208  	-0,050019  	0,218798  	0,110867  	-3,449691  	4991,861907  	11258,605484  	1,632923  	-0,047968  
209,601000  	17,326723  	34,482102  	22,274290  	1256,670793  	70,643809  	63,239076  	0,004489  	0,006338  	0,003959  	0,004093  	0,004204  	0,000000  	-0,000000  	23,296759  	20,086697  	21,070601  	22,666372  	28,138368  	26,634173  	28,110778  	29,124286  	34,999773  	33,657211  	37,170854  	57,454238  	24,627082  	23,676050  	25,346268  	62,089320  	0,081659  	0,041377  	-2969,291254  	25623,133912  	-0,018554  	-0,049999  	0,187772  	0,095146  	-2,949310  	5018,116648  	11453,922386  	1,661251  	-0,047950  
210,602000  	17,315502  	34,483457  	22,275089  	1256,670793  	70,646613  	63,250888  	0,004497  	0,006311  	0,003968  	0,004078  	0,004236  	0,000000  	-0,000000  	23,308321  	20,070715  	21,069298  	22,667512  	28,124268  	26,629339  	28,096236  	29,142844  	35,005506  	33,664708  	37,167910  	57,450258  	24,632298  	23,649569  	25,341520  	62,102141  	0,069449  	0,035190  	-2527,164718  	25622,751455  	-0,018554  	-0,049998  	0,213533  	0,108199  	-3,349849  	4959,748804  	11625,090349  	1,686077  	-0,047950  
211,603000  	17,297567  	34,489928  	22,274444  	357,439972  	70,651411  	63,249738  	0,004497  	0,006337  	0,003963  	0,004096  	0,004238  	-0,000001  	-0,000000  	23,318549  	20,075135  	21,084737  	22,672612  	28,130400  	26,634405  	28,099198  	29,132997  	35,020198  	33,667074  	37,177535  	57,466934  	24,624548  	23,619244  	25,339511  	62,094725  	0,084529  	0,042832  	-3080,289269  	12635,331799  	-0,036581  	-0,050013  	0,215021  	0,108953  	-3,375911  	5015,760853  	11637,941539  	1,687941  	-0,047963  
212,601000  	17,286286  	34,495721  	22,274812  	956,927186  	70,657641  	63,235688  	0,004487  	0,006331  	0,003962  	0,004105  	0,004244  	-0,000000  	-0,000000  	23,315303  	20,078810  	21,076100  	22,677522  	28,138064  	26,629971  	28,099885  	29,138540  	35,014816  	33,664430  	37,191748  	57,467529  	24,622353  	23,616012  	25,351448  	62,083100  	0,091893  	0,046563  	-3351,958898  	22585,769089  	-0,022202  	-0,050003  	0,219166  	0,111053  	-3,450402  	5002,039227  	11427,273820  	1,657386  	-0,047954  
213,598000  	17,295054  	34,494858  	22,276992  	1256,670793  	70,657143  	63,232766  	0,004483  	0,006313  	0,003964  	0,004096  	0,004256  	0,000001  	-0,000000  	23,318154  	20,073718  	21,082428  	22,691441  	28,141647  	26,634250  	28,101591  	29,142422  	35,016895  	33,656272  	37,189544  	57,464575  	24,627183  	23,629106  	25,351931  	62,099126  	0,084664  	0,042900  	-3086,515006  	25615,722521  	-0,018549  	-0,049983  	0,229206  	0,116140  	-3,609647  	4962,773844  	11332,662231  	1,643664  	-0,047937  
214,600000  	17,307623  	34,489928  	22,276992  	1256,670793  	70,652221  	63,239045  	0,004494  	0,006329  	0,003968  	0,004084  	0,004271  	-0,000000  	-0,000000  	23,319335  	20,079870  	21,082300  	22,691276  	28,149209  	26,641434  	28,107772  	29,133509  	35,014611  	33,658341  	37,188139  	57,464664  	24,620851  	23,650000  	25,349772  	62,099501  	0,075006  	0,038006  	-2731,666794  	25624,657946  	-0,018555  	-0,050002  	0,240513  	0,121870  	-3,782006  	4997,220812  	11561,801770  	1,676898  	-0,047954  
215,602000  	17,319763  	34,497046  	22,276439  	1256,670793  	70,650196  	63,237677  	0,004498  	0,006337  	0,003962  	0,004081  	0,004286  	-0,000001  	-0,000000  	23,307244  	20,083146  	21,072869  	22,677892  	28,139204  	26,647786  	28,109304  	29,132299  	35,007934  	33,660559  	37,182759  	57,458140  	24,611116  	23,675987  	25,353297  	62,090389  	0,072050  	0,036508  	-2623,234488  	25628,652003  	-0,018558  	-0,050011  	0,252835  	0,128113  	-3,975405  	5015,080997  	11650,856279  	1,689814  	-0,047961  
216,599000  	17,322277  	34,505612  	22,276194  	1256,670793  	70,646644  	63,241096  	0,004495  	0,006322  	0,003961  	0,004040  	0,004235  	0,000000  	-0,000000  	23,316876  	20,089136  	21,077743  	22,681261  	28,139024  	26,644676  	28,110835  	29,138516  	35,009400  	33,666640  	37,181201  	57,456928  	24,604389  	23,696135  	25,350836  	62,087834  	0,038785  	0,019653  	-1412,605348  	25623,432326  	-0,018555  	-0,050000  	0,212364  	0,107607  	-3,335941  	4982,256911  	11602,516034  	1,682803  	-0,047951  
217,599000  	17,305784  	34,503055  	22,277268  	57,696365  	70,643279  	63,247158  	0,004481  	0,006329  	0,003964  	0,004068  	0,004215  	-0,000001  	-0,000000  	23,323336  	20,088247  	21,085944  	22,679419  	28,129455  	26,637040  	28,110753  	29,142980  	35,006976  	33,674444  	37,182331  	57,464317  	24,590988  	23,712974  	25,351592  	62,092148  	0,061399  	0,031111  	-2238,042059  	1926,587227  	-0,054083  	-0,050007  	0,196193  	0,099412  	-3,077984  	4997,896423  	11288,021999  	1,637189  	-0,047957  
218,603000  	17,297629  	34,504102  	22,276900  	1256,670793  	70,642719  	63,251323  	0,004489  	0,006320  	0,003963  	0,004080  	0,004228  	-0,000000  	-0,000000  	23,323479  	20,086241  	21,086731  	22,682055  	28,133696  	26,633866  	28,110453  	29,149570  	35,012506  	33,678956  	37,192223  	57,468958  	24,584604  	23,731193  	25,354731  	62,096637  	0,071844  	0,036404  	-2620,159869  	25625,726736  	-0,018556  	-0,050005  	0,206789  	0,104781  	-3,242148  	4979,446227  	11465,693229  	1,662958  	-0,047955  
219,599000  	17,293950  	34,513624  	22,276992  	357,439972  	70,641846  	63,247127  	0,004500  	0,006336  	0,003964  	0,004120  	0,004239  	0,000001  	-0,000000  	23,324851  	20,076274  	21,079063  	22,681110  	28,134770  	26,629292  	28,099510  	29,137878  	35,010502  	33,669235  	37,193757  	57,461976  	24,568574  	23,735268  	25,346876  	62,089507  	0,103555  	0,052472  	-3779,572648  	12629,636778  	-0,036565  	-0,049989  	0,215500  	0,109195  	-3,380248  	5013,667519  	11699,048240  	1,696803  	-0,047942  
220,600000  	17,289351  	34,517198  	22,277668  	-242,047242  	70,641659  	63,231274  	0,004495  	0,006321  	0,003965  	0,004086  	0,004246  	-0,000001  	-0,000000  	23,329280  	20,075675  	21,086086  	22,692746  	28,142374  	26,638517  	28,108685  	29,136468  	35,015242  	33,662029  	37,196691  	57,470602  	24,558917  	23,756288  	25,346467  	62,096071  	0,076571  	0,038799  	-2796,053444  	-27022,440187  	-0,103734  	-0,050009  	0,221071  	0,112018  	-3,474976  	4979,981056  	11600,531866  	1,682515  	-0,047959  
221,600000  	17,290118  	34,504565  	22,277422  	1256,670793  	70,642220  	63,232082  	0,004482  	0,006319  	0,003961  	0,004110  	0,004218  	0,000002  	-0,000000  	23,332906  	20,086428  	21,095961  	22,705121  	28,148984  	26,652135  	28,120823  	29,137970  	35,018701  	33,663187  	37,198580  	57,477919  	24,558391  	23,779703  	25,353513  	62,103706  	0,096039  	0,048664  	-3504,206562  	25614,252471  	-0,018548  	-0,049980  	0,199256  	0,100965  	-3,131970  	4977,580692  	11301,021471  	1,639075  	-0,047934  
222,600000  	17,296740  	34,493410  	22,277483  	1256,670793  	70,642781  	63,240599  	0,004487  	0,006333  	0,003965  	0,004088  	0,004239  	-0,000000  	-0,000000  	23,326622  	20,093914  	21,086530  	22,700696  	28,145354  	26,652282  	28,122404  	29,139858  	35,016850  	33,663639  	37,192525  	57,466128  	24,557803  	23,797845  	25,354364  	62,104641  	0,077780  	0,039412  	-2835,043340  	25624,559421  	-0,018555  	-0,050002  	0,215770  	0,109332  	-3,387894  	5007,473121  	11428,919055  	1,657625  	-0,047953  
223,599000  	17,298395  	34,497200  	22,276839  	357,439972  	70,645336  	63,234258  	0,004499  	0,006333  	0,003965  	0,004078  	0,004228  	-0,000000  	-0,000000  	23,318827  	20,094734  	21,077198  	22,688880  	28,139126  	26,644999  	28,119971  	29,149968  	35,017883  	33,669075  	37,182663  	57,459672  	24,555548  	23,822522  	25,350968  	62,099687  	0,069731  	0,035333  	-2541,995712  	12633,593538  	-0,036576  	-0,050006  	0,207176  	0,104978  	-3,256867  	5007,677573  	11674,510941  	1,693245  	-0,047957  
224,600000  	17,295697  	34,509033  	22,277453  	956,927186  	70,648949  	63,223441  	0,004495  	0,006325  	0,003957  	0,004126  	0,004236  	0,000001  	-0,000000  	23,324971  	20,092889  	21,082751  	22,687843  	28,139860  	26,642447  	28,115269  	29,157667  	35,019032  	33,679102  	37,182720  	57,462066  	24,554037  	23,840332  	25,350196  	62,093500  	0,109012  	0,055237  	-3977,308930  	22578,298915  	-0,022194  	-0,049985  	0,212937  	0,107897  	-3,353947  	4990,538983  	11586,219030  	1,680439  	-0,047939  
225,600000  	17,291620  	34,510696  	22,277299  	57,696365  	70,647766  	63,223472  	0,004491  	0,006337  	0,003967  	0,004087  	0,004218  	0,000000  	-0,000000  	23,332175  	20,089661  	21,089781  	22,694253  	28,145741  	26,643328  	28,115514  	29,158249  	35,018569  	33,680944  	37,193387  	57,462627  	24,549270  	23,847115  	25,352404  	62,098581  	0,077000  	0,039016  	-2810,279515  	1926,227161  	-0,054073  	-0,049997  	0,198664  	0,100664  	-3,128619  	5014,924651  	11507,283068  	1,668990  	-0,047948  
226,670000  	17,288493  	34,501576  	22,276501  	1256,670793  	70,641410  	63,230248  	0,004483  	0,006329  	0,003962  	0,004093  	0,004223  	-0,000000  	-0,000000  	23,329210  	20,084093  	21,090432  	22,689799  	28,140721  	26,640298  	28,111679  	29,148014  	35,016506  	33,672876  	37,194176  	57,467791  	24,537589  	23,848874  	25,353644  	62,095051  	0,082097  	0,041599  	-2995,274075  	25625,107359  	-0,018556  	-0,050003  	0,202565  	0,102641  	-3,184409  	4998,289763  	11322,840250  	1,642239  	-0,047954  
227,636000  	17,286929  	34,496122  	22,276132  	1256,670793  	70,634214  	63,234258  	0,004491  	0,006335  	0,003963  	0,004122  	0,004229  	0,000001  	-0,000000  	23,328250  	20,083973  	21,084037  	22,691762  	28,141073  	26,642188  	28,111662  	29,146418  	35,023729  	33,660406  	37,196618  	57,469927  	24,542053  	23,857461  	25,354905  	62,088616  	0,105796  	0,053607  	-3859,017546  	25617,088324  	-0,018550  	-0,049986  	0,207248  	0,105014  	-3,253109  	5010,377187  	11504,755197  	1,668624  	-0,047939  
228,600000  	17,285458  	34,498525  	22,275825  	57,696365  	70,629104  	63,244080  	0,004499  	0,006330  	0,003964  	0,004071  	0,004243  	-0,000001  	-0,000000  	23,322482  	20,090754  	21,087126  	22,696178  	28,147620  	26,649702  	28,113646  	29,146672  	35,023105  	33,660549  	37,195076  	57,470943  	24,544979  	23,869809  	25,354122  	62,088984  	0,063870  	0,032363  	-2330,248138  	1926,887479  	-0,054090  	-0,050013  	0,218351  	0,110640  	-3,420473  	5000,086676  	11671,284021  	1,692777  	-0,047963  
229,599000  	17,291988  	34,496152  	22,275334  	1256,670793  	70,629198  	63,252131  	0,004496  	0,006328  	0,003962  	0,004072  	0,004249  	-0,000001  	-0,000000  	23,322763  	20,095585  	21,097057  	22,706151  	28,156190  	26,656320  	28,120752  	29,151603  	35,017709  	33,670044  	37,194656  	57,472120  	24,549363  	23,880679  	25,356270  	62,105732  	0,064807  	0,032838  	-2363,230642  	25627,336915  	-0,018557  	-0,050008  	0,223375  	0,113186  	-3,495418  	4996,304669  	11611,476561  	1,684102  	-0,047958  
230,601000  	17,291436  	34,489312  	22,275027  	1256,670793  	70,636239  	63,249831  	0,004480  	0,006330  	0,003964  	0,004090  	0,004259  	0,000000  	-0,000000  	23,325009  	20,092500  	21,086488  	22,699369  	28,148523  	26,655096  	28,122620  	29,157803  	35,014661  	33,673911  	37,203439  	57,462043  	24,541268  	23,896813  	25,349693  	62,100232  	0,079664  	0,040366  	-2903,916649  	25621,423078  	-0,018553  	-0,049995  	0,231063  	0,117081  	-3,620286  	5001,365031  	11260,829728  	1,633245  	-0,047947  
231,599000  	17,284906  	34,492825  	22,274475  	357,439972  	70,642251  	63,229720  	0,004489  	0,006322  	0,003965  	0,004083  	0,004260  	-0,000001  	-0,000000  	23,330897  	20,100184  	21,089125  	22,695568  	28,156580  	26,661325  	28,121941  	29,150881  	35,020499  	33,682639  	37,195040  	57,458081  	24,541518  	23,917345  	25,357580  	62,093694  	0,073830  	0,037410  	-2692,827181  	12636,513410  	-0,036585  	-0,050019  	0,232315  	0,117716  	-3,652779  	4983,260777  	11469,562708  	1,663519  	-0,047967  
232,601000  	17,277180  	34,504595  	22,273431  	-242,047242  	70,646301  	63,238299  	0,004501  	0,006331  	0,003964  	0,004077  	0,004207  	0,000002  	-0,000000  	23,337096  	20,103140  	21,107685  	22,693040  	28,148932  	26,647460  	28,122060  	29,150666  	35,032624  	33,681071  	37,202874  	57,463913  	24,547341  	23,922838  	25,368435  	62,097756  	0,069054  	0,034990  	-2521,501373  	-27008,077887  	-0,103680  	-0,049979  	0,190170  	0,096361  	-2,988295  	5003,067146  	11723,253668  	1,700314  	-0,047934  
233,600000  	17,261883  	34,509618  	22,274751  	-242,047242  	70,649884  	63,230746  	0,004496  	0,006319  	0,003965  	0,004102  	0,004257  	-0,000001  	-0,000000  	23,339251  	20,097814  	21,106497  	22,698325  	28,155589  	26,650097  	28,117536  	29,153787  	35,043323  	33,679915  	37,215062  	57,472607  	24,533507  	23,928353  	25,356714  	62,097875  	0,089558  	0,045380  	-3274,062524  	-27022,517216  	-0,103735  	-0,050009  	0,229982  	0,116534  	-3,619318  	4976,421895  	11611,822555  	1,684152  	-0,047959  
234,599000  	17,254218  	34,505181  	22,274996  	-242,047242  	70,652750  	63,234973  	0,004482  	0,006355  	0,003961  	0,004111  	0,004271  	0,000000  	-0,000000  	23,339702  	20,087369  	21,096402  	22,705774  	28,161013  	26,657179  	28,120414  	29,145531  	35,030726  	33,665325  	37,209294  	57,471669  	24,536532  	23,926947  	25,364384  	62,104474  	0,096193  	0,048742  	-3517,277064  	-27017,605775  	-0,103716  	-0,049999  	0,241173  	0,122204  	-3,794741  	5054,134146  	11319,818102  	1,641801  	-0,047951  
235,598000  	17,258081  	34,496861  	22,275641  	657,183579  	70,654246  	63,250173  	0,004488  	0,006324  	0,003969  	0,004092  	0,004235  	0,000001  	-0,000000  	23,342096  	20,096487  	21,103385  	22,717139  	28,156912  	26,667396  	28,127396  	29,159356  	35,028708  	33,671541  	37,211197  	57,471746  	24,548841  	23,941109  	25,359160  	62,105673  	0,081570  	0,041332  	-2980,494950  	18564,882575  	-0,027623  	-0,049986  	0,212425  	0,107637  	-3,336235  	4988,222804  	11446,423505  	1,660163  	-0,047940  
236,601000  	17,271999  	34,493164  	22,274720  	1256,670793  	70,656800  	63,229906  	0,004496  	0,006331  	0,003962  	0,004115  	0,004244  	0,000001  	-0,000000  	23,331653  	20,106697  	21,102423  	22,718619  	28,162138  	26,667597  	28,128702  	29,162592  	35,030830  	33,680254  	37,199277  	57,465393  	24,544754  	23,958298  	25,357511  	62,097394  	0,099925  	0,050633  	-3647,418462  	25620,750042  	-0,018553  	-0,049994  	0,219466  	0,111205  	-3,457435  	5002,807514  	11603,172715  	1,682898  	-0,047946  
237,601000  	17,281840  	34,495690  	22,277207  	1256,670793  	70,659760  	63,232300  	0,004497  	0,006329  	0,003964  	0,004092  	0,004201  	0,000001  	-0,000000  	23,325392  	20,103411  	21,091405  	22,702828  	28,151026  	26,659042  	28,123590  	29,155634  	35,024285  	33,674396  	37,195641  	57,455005  	24,536736  	23,971553  	25,361480  	62,098501  	0,081396  	0,041244  	-2969,838006  	25618,368771  	-0,018551  	-0,049989  	0,185514  	0,094001  	-2,922776  	4999,215102  	11638,421693  	1,688010  	-0,047942  
238,600000  	17,286807  	34,497909  	22,277391  	1256,670793  	70,665617  	63,228943  	0,004490  	0,006325  	0,003966  	0,004104  	0,004242  	-0,000000  	-0,000000  	23,335337  	20,112142  	21,093028  	22,696090  	28,155030  	26,668515  	28,118367  	29,166270  	35,036909  	33,688885  	37,201657  	57,466058  	24,536123  	23,987950  	25,370829  	62,103234  	0,090984  	0,046102  	-3319,107646  	25624,641223  	-0,018555  	-0,050002  	0,218240  	0,110584  	-3,442639  	4988,782394  	11489,990451  	1,666482  	-0,047953  
239,616000  	17,286071  	34,497724  	22,277483  	357,439972  	70,669449  	63,235439  	0,004481  	0,006342  	0,003961  	0,004094  	0,004215  	0,000001  	-0,000000  	23,332777  	20,094008  	21,090091  	22,689357  	28,151670  	26,647364  	28,111431  	29,163961  	35,036423  	33,684993  	37,209413  	57,461836  	24,529351  	23,996052  	25,358307  	62,094822  	0,082595  	0,041851  	-3013,179685  	12627,977539  	-0,036560  	-0,049981  	0,196705  	0,099672  	-3,101821  	5025,389195  	11294,715915  	1,638160  	-0,047935  
240,599000  	17,278161  	34,495875  	22,278097  	956,927186  	70,667891  	63,236931  	0,004490  	0,006326  	0,003966  	0,004088  	0,004271  	-0,000001  	-0,000000  	23,338741  	20,099099  	21,102461  	22,700453  	28,153878  	26,658984  	28,116926  	29,161241  	35,030538  	33,677308  	37,215725  	57,474456  	24,528133  	24,007613  	25,360004  	62,093889  	0,077734  	0,039388  	-2836,850155  	22587,229033  	-0,022203  	-0,050007  	0,241112  	0,122173  	-3,800520  	4992,714380  	11487,921550  	1,666182  	-0,047958  
241,600000  	17,261361  	34,500405  	22,278558  	57,696365  	70,662034  	63,251074  	0,004498  	0,006338  	0,003960  	0,004099  	0,004241  	0,000000  	-0,000000  	23,335917  	20,093784  	21,104390  	22,702370  	28,157681  	26,647445  	28,122855  	29,149482  	35,026831  	33,673669  	37,209928  	57,471117  	24,526107  	24,002733  	25,354484  	62,101303  	0,086985  	0,044076  	-3178,383441  	1926,131317  	-0,054072  	-0,049996  	0,217291  	0,110103  	-3,415824  	5017,396468  	11659,153063  	1,691017  	-0,047948  
242,602000  	17,259277  	34,504780  	22,279295  	1256,670793  	70,653124  	63,251012  	0,004496  	0,006324  	0,003969  	0,004117  	0,004265  	-0,000001  	-0,000000  	23,331902  	20,097319  	21,099830  	22,705028  	28,160657  	26,652894  	28,125426  	29,150579  	35,027758  	33,679484  	37,213973  	57,473377  	24,523831  	24,017023  	25,357246  	62,105066  	0,101039  	0,051197  	-3693,298019  	25631,889803  	-0,018561  	-0,050018  	0,236070  	0,119618  	-3,706604  	4988,287182  	11615,169513  	1,684638  	-0,047967  
243,599000  	17,262680  	34,500620  	22,279571  	1256,670793  	70,653778  	63,253063  	0,004479  	0,006325  	0,003959  	0,004103  	0,004288  	0,000001  	-0,000000  	23,328185  	20,103043  	21,086946  	22,700760  	28,158057  	26,653905  	28,123832  	29,151667  	35,016035  	33,675983  	37,203031  	57,463124  	24,527387  	24,014662  	25,354851  	62,097363  	0,089764  	0,045484  	-3279,716304  	25619,093185  	-0,018551  	-0,049990  	0,254450  	0,128932  	-3,994449  	4989,255675  	11257,532198  	1,632767  	-0,047943  
244,599000  	17,265807  	34,496676  	22,280861  	57,696365  	70,658763  	63,240195  	0,004487  	0,006334  	0,003967  	0,004079  	0,004209  	-0,000001  	-0,000000  	23,333178  	20,112572  	21,092794  	22,700313  	28,153565  	26,659030  	28,126006  	29,161516  	35,022540  	33,685497  	37,201398  	57,464104  	24,528172  	24,024829  	25,357258  	62,097337  	0,070371  	0,035658  	-2570,118076  	1926,531529  	-0,054087  	-0,050011  	0,191892  	0,097233  	-3,019654  	5008,179860  	11419,718450  	1,656290  	-0,047961  
245,602000  	17,265991  	34,495875  	22,282365  	956,927186  	70,662034  	63,249831  	0,004500  	0,006334  	0,003962  	0,004099  	0,004200  	-0,000001  	-0,000000  	23,335394  	20,109596  	21,100480  	22,697782  	28,148921  	26,660162  	28,124818  	29,165892  	35,033198  	33,689992  	37,207728  	57,467834  	24,529178  	24,031376  	25,357405  	62,099121  	0,086481  	0,043821  	-3158,306945  	22588,619655  	-0,022205  	-0,050011  	0,184719  	0,093598  	-2,904277  	5008,280317  	11695,595366  	1,696303  	-0,047961  
246,601000  	17,258817  	34,500374  	22,282672  	357,439972  	70,661037  	63,249458  	0,004497  	0,006327  	0,003962  	0,004103  	0,004226  	0,000000  	-0,000000  	23,338065  	20,100932  	21,105105  	22,696390  	28,154693  	26,655934  	28,125085  	29,167615  	35,044819  	33,689822  	37,216513  	57,473309  	24,531643  	24,034434  	25,365329  	62,106075  	0,090288  	0,045750  	-3299,571508  	12631,310688  	-0,036570  	-0,049997  	0,204953  	0,103851  	-3,222141  	4993,781916  	11645,256832  	1,689002  	-0,047949  
247,604000  	17,256334  	34,501206  	22,283132  	357,439972  	70,660040  	63,232486  	0,004480  	0,006332  	0,003964  	0,004116  	0,004249  	-0,000000  	-0,000000  	23,343742  	20,096581  	21,110370  	22,702859  	28,162684  	26,653598  	28,121713  	29,165462  	35,044835  	33,683560  	37,220916  	57,480910  	24,533099  	24,030340  	25,372336  	62,111544  	0,100280  	0,050813  	-3665,438894  	12632,161704  	-0,036573  	-0,050001  	0,223124  	0,113059  	-3,515374  	5003,793694  	11264,670963  	1,633802  	-0,047952  
248,599000  	17,259277  	34,497508  	22,283869  	956,927186  	70,658358  	63,244857  	0,004488  	0,006324  	0,003966  	0,004061  	0,004222  	-0,000001  	-0,000000  	23,340720  	20,096108  	21,105740  	22,706445  	28,160402  	26,656554  	28,118924  	29,157778  	35,029625  	33,674921  	37,215344  	57,481460  	24,529455  	24,031127  	25,367699  	62,104773  	0,055883  	0,028316  	-2041,840199  	22588,373989  	-0,022204  	-0,050011  	0,202421  	0,102568  	-3,183164  	4987,612985  	11435,881293  	1,658634  	-0,047961  
249,599000  	17,258480  	34,498063  	22,286111  	1256,670793  	70,655585  	63,243428  	0,004497  	0,006329  	0,003959  	0,004080  	0,004241  	0,000002  	-0,000000  	23,341081  	20,101845  	21,101339  	22,711361  	28,162257  	26,666614  	28,125816  	29,155928  	35,030298  	33,673911  	37,212742  	57,479309  	24,531778  	24,044615  	25,361968  	62,103425  	0,071763  	0,036363  	-2622,260763  	25613,082701  	-0,018547  	-0,049978  	0,217298  	0,110106  	-3,416487  	4999,181852  	11638,781809  	1,688063  	-0,047932  
250,598000  	17,262097  	34,499357  	22,287339  	1256,670793  	70,656831  	63,249644  	0,004497  	0,006326  	0,003965  	0,004069  	0,004224  	-0,000000  	-0,000000  	23,342966  	20,110055  	21,105430  	22,716962  	28,168788  	26,675034  	28,133506  	29,159272  	35,040370  	33,682805  	37,214844  	57,479116  	24,539517  	24,051601  	25,363633  	62,109888  	0,062791  	0,031817  	-2294,109622  	25625,727119  	-0,018556  	-0,050006  	0,203632  	0,103182  	-3,199474  	4991,670897  	11633,952021  	1,687362  	-0,047956  
